Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Imported AMTI 400600 V1.00 #1 - Force,,,Imported AMTI 400600 V1.00 #1 - Moment,,,Imported AMTI 400600 V1.00 #1 - CoP,,,Imported AMTI 400600 V1.00 #2 - Force,,,Imported AMTI 400600 V1.00 #2 - Moment,,,Imported AMTI 400600 V1.00 #2 - CoP,,,Combined Force,,,Combined Moment,,,Combined CoP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,0,-22.9197,1963.24,1143.44,117.702,1980.41,1104.11,-12.0677,1751.26,1127.65,99.9978,1744.06,1116.98,-19.9043,2098.69,1008.26,-120.585,1958.49,1055.91,-90.144,2148.04,851.43,-5.30861,2190.55,755.072,-88.7145,2081.95,652.671,-60.3424,2024.15,507.212,-19.0329,1974.21,512.7,-174.202,2251.05,664.219,178.954,1954.94,834.983,227.812,1865.43,970.364,184.877,1836.6,706.449,143.694,1861.68,592.846,171.904,1737.29,495.581,144.466,1711.45,333.016,91.8472,1683.05,340.156,154.543,1861.9,264.36,-47.8694,2159.46,478.283,-40.0409,2138.37,491.654,-98.7924,2104.79,471.063,-77.3818,2051.79,497.082,-59.5949,2183.65,733.297,-99.4945,2136.52,770.222,-49.5752,2203.13,792.444,-73.4488,2172.89,791.02,-80.6123,2117.53,970.369,-113.815,2079.1,921.222,-85.8997,2086.59,998.193,-121.605,2038.19,958.512,,,,207.667,1894.31,804.578,204.976,1837.46,874.271,216.784,1892.71,873.693,162.443,1739.18,611.582,190.705,1798.79,584.611,157.852,1760.59,655.61,182.821,1826.57,640.489,199.472,1786.58,259.245,163.605,1826.7,274.95,177.671,1755.03,290.014,142.975,1772.06,316.096,55.8603,1780.25,1189.25,109.635,1786.04,1169.62,72.4549,1794.29,1235.44,114.085,1800.6,1230.96,200.91,1852.45,825.418
835,0,-24.4423,1968.65,1148.09,116.33,1985.24,1109.28,-13.8576,1756.56,1133.39,98.2396,1749.44,1122.85,-20.9383,2103.03,1009.09,-121.055,1963.92,1058.88,-89.9352,2149.04,850.597,-5.11645,2190.87,754.242,-88.6113,2082.15,652.102,-60.3607,2024.1,506.892,-19.02,1974.22,512.384,-174.235,2251.05,664.219,178.311,1959.03,840.542,227.113,1869.97,976.119,185.053,1840.17,712.44,144.557,1865.1,598.546,172.361,1740.47,501.799,145.438,1714.46,338.943,92.7234,1686.67,346.641,154.475,1862,264.765,-48.0051,2159.43,478.067,-40.1739,2138.32,491.432,-98.9554,2104.7,470.874,-77.3788,2051.69,496.783,-59.4475,2183.81,732.459,-99.291,2136.86,769.657,-49.3419,2203.57,791.558,-73.2309,2173.34,790.348,-81.2468,2120.95,970.219,-113.841,2081.5,921.435,-86.8139,2090.62,998.634,-121.889,2041.24,959.4,,,,207.656,1898.56,810.515,204.468,1841.69,880.282,216.105,1896.98,879.576,162.442,1742.57,617.868,191.775,1801.8,590.983,157.639,1764.43,661.829,183.287,1829.95,646.546,199.256,1787.24,260.127,159.78,1826.91,271.288,178.53,1757.58,292.974,144.687,1775.72,318.7,53.9383,1785.45,1194.83,107.766,1791.2,1175.35,70.4381,1799.36,1241.11,112.093,1805.52,1236.76,200.459,1856.56,831.329
836,0,-25.9104,1973.98,1153.14,115.068,1989.96,1115.1,-15.8093,1761.89,1139.56,96.3092,1754.68,1129.35,-21.8788,2107.14,1010.17,-122.478,1968.53,1062.3,-89.6401,2149.74,850.064,-4.80957,2190.86,753.743,-88.5655,2082.15,651.632,-60.416,2024.07,506.616,-19.0246,1974.21,512.1,-174.285,2251.05,664.246,177.772,1963.39,846.754,226.361,1874.95,982.515,185.73,1844.1,718.885,145.873,1869.22,604.887,173.055,1744.32,508.538,146.672,1718.21,345.27,93.7696,1691.02,353.553,154.56,1862.12,265.238,-48.1081,2159.39,477.891,-40.2748,2138.25,491.232,-99.0359,2104.62,470.704,-77.3943,2051.58,496.478,-59.2182,2183.75,731.953,-99.0842,2136.99,769.405,-49.0469,2203.7,791.024,-72.8669,2173.47,789.854,-81.7565,2124.11,970.297,-113.847,2083.64,921.98,-87.5235,2094.27,999.202,-122.158,2044.14,960.705,,,,206.777,1902.78,816.816,203.918,1846.16,886.655,215.528,1901.47,886.028,162.715,1746.62,624.648,192.579,1805.62,597.627,157.974,1768.72,668.484,184.094,1834.06,653.03,199.085,1788.27,261.204,160.678,1828.93,271.518,179.731,1760.58,296.397,146.104,1780.09,322.034,51.7556,1790.64,1200.95,105.717,1796.19,1181.68,68.108,1804.33,1247.33,109.793,1810.32,1243.19,199.921,1861.2,837.731
837,0,-27.3534,1979.25,1158.52,113.849,1994.55,1121.38,-17.9299,1767.18,1146.06,94.2041,1759.89,1136.29,-22.6515,2110.89,1011.5,-123.332,1973.25,1065.87,-89.5173,2150.15,849.999,-4.39922,2190.54,753.566,-88.3544,2082.19,651.605,-60.4111,2024.05,506.406,-19.0815,1974.17,511.891,-174.299,2251.06,664.251,177.472,1967.94,853.549,225.978,1879.2,989.438,186.225,1849.36,725.656,147.548,1874.28,611.422,174.03,1748.92,515.72,148.191,1722.77,351.928,94.9893,1696.02,360.891,154.299,1862.33,265.663,-48.1609,2159.35,477.762,-40.2645,2138.2,491.101,-99.0881,2104.57,470.602,-77.4181,2051.51,496.329,-58.8773,2183.58,731.869,-98.7982,2136.92,769.462,-48.498,2203.28,790.755,-72.4459,2173.4,789.789,-82.1874,2127,970.796,-113.745,2085.52,923,-88.1426,2097.75,1000.24,-122.097,2046.67,962.298,,,,206.708,1907.45,823.698,203.882,1850.82,893.571,215.136,1906.16,892.965,163.33,1751.57,631.826,193.739,1810.19,604.654,158.679,1773.96,675.522,185.312,1838.99,659.958,197.579,1789.02,261.252,159.403,1830.58,270.737,180.738,1764.16,299.803,147.505,1785.13,325.156,49.2915,1795.8,1207.46,103.388,1801.08,1188.55,65.4777,1809.21,1254,107.202,1814.98,1250.12,200.342,1865.65,844.741
838,0,-28.8891,1984.52,1164.29,112.563,1998.77,1128.5,-20.1051,1772.43,1152.83,92.0805,1764.85,1143.64,-23.2468,2114.35,1013.16,-124.151,1977.77,1069.79,-88.5022,2150.49,850.263,-3.91332,2189.94,753.684,-88.2235,2082.14,651.757,-60.4625,2024.03,506.335,-19.176,1974.12,511.763,-174.317,2251.04,664.242,177.393,1972.87,860.881,225.55,1883.58,996.858,187.563,1854.92,732.599,149.443,1880.21,618.145,175.153,1754.37,523.186,150.068,1728.33,358.659,96.9364,1702.4,368.359,154.102,1862.58,266.161,-48.1437,2159.32,477.7,-40.2141,2138.12,491.038,-99.0949,2104.54,470.589,-77.4301,2051.46,496.266,-58.4774,2183.26,732.102,-98.4635,2136.69,769.814,-47.9152,2203.15,790.971,-71.9656,2173.13,790.054,-82.5413,2129.61,971.735,-113.616,2087.16,924.539,-88.682,2100.99,1001.73,-122.56,2049.22,964.681,,,,206.898,1912.62,830.94,203.926,1855.72,900.639,214.944,1911.13,900.302,164.365,1757.47,639.229,195.314,1815.8,612.008,159.581,1779.93,682.879,186.692,1844.86,667.041,197.291,1790.63,262.688,160.517,1832.99,271.388,182.277,1768.15,303.502,149.435,1790.84,328.449,46.6464,1800.83,1214.31,100.902,1805.79,1195.73,62.6017,1813.94,1260.97,104.453,1819.43,1257.38,200.621,1870.66,851.788
839,0,-30.4997,1989.67,1170.21,111.197,2002.89,1135.78,-22.3231,1777.62,1159.73,89.8502,1769.63,1151.17,-23.7717,2117.54,1015.04,-124.639,1982.46,1073.85,-88.4497,2150.07,851.129,-3.26455,2189.01,753.9,-88.0386,2081.99,651.999,-60.4905,2024.01,506.252,-19.2718,1974.04,511.632,-174.345,2251.05,664.273,177.537,1978.74,868.732,224.973,1888.01,1004.6,189.428,1861.36,739.622,151.725,1887.08,624.976,176.671,1760.82,530.75,152.26,1734.58,365.616,98.9706,1709.41,376.073,153.95,1862.98,266.975,-48.0897,2159.29,477.68,-40.1272,2138.04,491.017,-99.0274,2104.51,470.55,-77.3933,2051.41,496.173,-57.9947,2182.59,732.517,-98.1441,2136.34,770.391,-47.2021,2202.31,791.284,-71.4819,2172.64,790.551,-82.7906,2131.98,972.97,-113.451,2088.57,926.423,-89.1222,2103.98,1003.5,-122.741,2051.49,967.3,,,,207.792,1918.36,838.625,203.948,1861.38,907.772,215.092,1916.45,907.882,165.887,1764.12,646.69,196.613,1822.45,619.102,161.052,1787.05,690.2,188.179,1851.42,674.172,197.113,1792.76,264.626,159.126,1835.25,271.219,183.806,1772.73,307.308,152.096,1797.03,332.051,43.919,1805.74,1221.23,98.368,1810.33,1203.07,59.6789,1818.53,1268.05,101.585,1823.61,1264.83,201.195,1876.22,859.028
840,0,-32.0928,1994.7,1176.14,109.837,2006.77,1143.2,-24.576,1782.68,1166.67,87.6174,1774.14,1158.79,-24.2098,2120.49,1017,-125.513,1986.81,1078.15,-87.5999,2149.78,852.005,-2.77545,2187.95,754.541,-87.956,2081.76,652.255,-60.5934,2024,506.189,-19.456,1973.94,511.484,-174.347,2251.06,664.265,177.972,1984.17,876.592,224.485,1892.42,1012.55,191.223,1869.06,746.447,154.273,1894.87,631.71,178.547,1768.22,538.213,154.723,1741.37,372.775,101.233,1716.71,384.112,153.823,1863.83,267.977,-48.0789,2159.26,477.629,-40.1044,2137.97,490.989,-99.021,2104.49,470.52,-77.3906,2051.36,496.097,-57.4617,2181.73,733.011,-97.7402,2135.74,771.013,-46.5785,2201.75,791.831,-70.875,2171.98,791.051,-82.9935,2134.08,974.38,-113.266,2089.82,928.483,-89.4408,2106.78,1005.43,-122.991,2053.71,970.181,,,,209.187,1924.76,846.233,204.998,1866.75,914.908,215.396,1922.03,915.541,167.858,1771.55,654.113,199.21,1829.83,626.546,162.985,1794.97,697.457,190.116,1859.38,681.32,196.807,1795.38,267.324,159.801,1838.24,272.803,185.445,1777.88,311.853,153.83,1802.86,335.859,41.22,1810.42,1228.25,95.8146,1814.62,1210.45,56.7325,1822.95,1275.22,98.7181,1827.55,1272.29,202.512,1882.18,866.018
841,0,-33.7377,1999.59,1182.17,108.53,2010.65,1150.43,-26.8792,1787.5,1173.52,85.3271,1778.34,1166.29,-24.5767,2123.26,1018.89,-126.432,1991,1082.31,-87.0918,2149.28,852.942,-2.18111,2186.67,755.086,-87.8346,2081.43,652.506,-60.6535,2023.96,506.083,-19.6415,1973.82,511.34,-174.389,2251.09,664.278,178.651,1990.5,884.825,224.132,1896.7,1020.57,193.436,1877.81,753.188,156.947,1903.59,638.155,180.892,1776.1,545.632,156.853,1747.81,380.346,103.499,1723.49,392.72,154.691,1865.7,268.75,-48.0206,2159.24,477.559,-40.03,2137.89,490.959,-98.972,2104.49,470.488,-77.3515,2051.31,495.958,-57.1909,2181.05,733.662,-97.423,2134.98,771.669,-45.8701,2200.72,792.401,-70.303,2171.04,791.699,-83.1843,2136,975.789,-113.06,2090.91,930.566,-89.6913,2109.39,1007.3,-123.196,2055.74,972.974,,,,209.802,1930.8,853.733,206.009,1872.79,921.872,216.067,1928.04,923.322,170.117,1780.54,661.391,201.54,1838.23,633.651,165.323,1803.97,704.645,192.645,1868.04,688.122,196.429,1798.44,271.443,158.63,1841.46,276.225,186.781,1782.89,317.281,155.492,1808.68,340.902,38.4503,1814.83,1235.16,93.203,1818.52,1217.75,53.8035,1827.06,1282.24,95.8431,1831.24,1279.7,203.636,1888.98,873.376
842,0,-35.2738,2004.35,1188.1,107.097,2014.28,1158.15,-29.1891,1792.11,1180.25,82.9513,1782.21,1173.6,-24.8527,2125.83,1020.66,-127.393,1995.09,1086.42,-86.8768,2148.56,853.825,-1.65339,2185.22,755.767,-87.6993,2081.03,652.736,-60.7694,2023.92,506.034,-19.7957,1973.69,511.211,-174.396,2251.09,664.244,179.613,1997.38,893.274,223.689,1900.91,1028.42,195.594,1887.81,759.651,159.429,1913.18,644.216,183.752,1784.3,553.24,158.526,1753.78,388.559,105.533,1729.71,401.966,156.382,1868.69,269.615,-47.938,2159.21,477.512,-39.915,2137.79,490.949,-98.9542,2104.48,470.489,-77.3953,2051.25,495.964,-56.4495,2179.49,734.213,-97.1256,2134.02,772.345,-45.2313,2199.5,793.046,-69.7898,2169.96,792.32,-83.3533,2137.75,977.11,-112.895,2091.88,932.595,-89.9492,2111.84,1009.07,-123.329,2057.6,975.619,,,,211.107,1938.99,861.481,207.094,1879.27,928.587,217.166,1933.78,930.961,173.071,1790.37,668.911,204.238,1847.83,640.471,168.235,1814.25,711.919,195.047,1878.24,694.57,196.056,1801.44,277.234,158.888,1844.88,281.669,187.273,1787.44,323.9,156.516,1814.4,347.304,35.718,1819.09,1241.93,90.67,1822.22,1224.93,50.8759,1831.03,1289.22,92.9742,1834.63,1286.95,205.008,1896.24,880.362
843,0,-36.4394,2008.81,1193.73,106.131,2017.56,1165.66,-31.5547,1796.53,1186.79,80.5881,1785.8,1180.64,-25.1398,2128.28,1022.33,-128.478,1998.5,1090.38,-86.5061,2147.75,854.634,-1.21455,2183.54,756.488,-87.6356,2080.47,652.989,-61.1707,2023.7,506.171,-19.9398,1973.56,511.125,-174.369,2251.1,664.268,180.823,2004.83,902.049,223.325,1905.06,1036.11,197.805,1899,766.015,161.234,1922.5,649.74,186.31,1793.43,561.273,159.731,1759.57,397.494,107.042,1735.6,412.09,155.918,1871.53,270.819,-47.8216,2159.21,477.495,-39.4408,2137.63,490.814,-98.8314,2104.49,470.481,-77.5078,2051.11,496.006,-56.0272,2178.11,734.919,-96.9107,2132.84,773.014,-44.6929,2198.06,793.81,-69.4408,2168.63,793.058,-83.4673,2139.38,978.315,-112.767,2092.75,934.556,-90.2125,2114.19,1010.79,-123.312,2059.13,978.115,,,,212.869,1947.2,869.315,208.185,1886.17,935.181,218.249,1941.39,938.824,176.42,1801.21,676.853,205.996,1858.48,647.019,171.635,1825.75,719.521,197.653,1889.78,700.916,195.912,1804.07,284.55,158.747,1847.95,288.529,187.937,1791.6,331.878,156.508,1818.95,354.491,33.0071,1823.08,1248.56,88.0511,1825.53,1231.97,47.9229,1834.76,1295.96,90.1254,1837.76,1294.04,206.585,1904.08,887.226
844,0,-37.4767,2013.12,1199.41,105.424,2020.1,1173.37,-33.975,1800.73,1193.02,78.1008,1789.07,1187.29,-25.4141,2130.58,1023.89,-129.178,2002.42,1094.22,-86.445,2146.66,855.513,-0.942448,2181.72,757.35,-87.5571,2079.78,653.318,-61.1735,2023.68,506.115,-20.1211,1973.43,511.055,-174.361,2251.07,664.266,182.31,2012.82,911.148,222.922,1909.1,1043.65,199.947,1911.36,772.473,163.282,1934.71,656.04,188.732,1802.89,569.881,160.974,1765.13,407.543,108.522,1740.72,423.415,153.614,1872.92,276.706,-47.6925,2159.22,477.471,-39.3271,2137.53,490.864,-98.7269,2104.49,470.485,-77.1221,2051.01,495.734,-55.7813,2176.53,735.755,-96.8285,2131.44,773.83,-44.3273,2196.41,794.644,-69.2147,2167.09,793.871,-83.6098,2140.89,979.436,-112.718,2093.46,936.508,-90.5288,2116.43,1012.39,-123.564,2060.72,980.726,,,,214.658,1956.02,877.3,209.148,1893.43,941.582,219.48,1948.54,946.695,180.08,1813.01,685.342,208.506,1870.45,654.002,175.346,1838.35,727.471,200.157,1902.34,707.191,193.72,1807.44,292.54,157.767,1850.6,296.829,187.601,1795.48,340.929,155.15,1823.56,362.433,30.2347,1826.81,1254.99,85.4451,1828.58,1238.74,44.966,1838.23,1302.48,87.2339,1840.67,1300.88,208.173,1912.5,894.19
845,0,-38.2756,2017.28,1205,104.967,2022.39,1180.88,-36.4195,1804.76,1199.01,75.6352,1792.11,1193.55,-25.6797,2132.71,1025.32,-129.952,2006.29,1098,-86.4339,2145.43,856.369,-0.725442,2179.79,758.33,-87.5289,2078.87,653.708,-61.3237,2023.55,506.127,-20.5019,1973.13,510.988,-174.317,2251.05,664.278,184.049,2021.4,920.656,222.563,1913.09,1051.03,202.003,1924.68,779.197,164.6,1946.96,662.091,191.216,1812.81,579.047,161.703,1769.94,418.591,109.795,1745.05,435.817,150.925,1874.4,287.453,-47.5878,2159.18,477.444,-39.2167,2137.41,490.952,-98.6371,2104.48,470.502,-77.2536,2050.78,495.761,-55.5853,2174.77,736.647,-96.8261,2129.8,774.712,-44.0606,2194.57,795.588,-69.0394,2165.31,794.802,-83.7095,2142.19,980.476,-112.756,2094,938.453,-90.7427,2118.4,1013.91,-123.756,2062.17,983.275,,,,217.08,1965.22,884.689,210.147,1901.11,947.952,220.745,1956.01,954.667,183.954,1825.59,694.247,211.332,1882.44,661.296,179.218,1852.1,735.762,202.548,1915.82,713.657,193.955,1810.49,303.337,156.881,1853.03,306.887,186.967,1799.01,351.541,154.212,1827.19,372.698,27.4264,1830.26,1261.2,82.7704,1831.4,1245.29,42.0122,1841.58,1308.78,84.3084,1843.34,1307.51,209.392,1921.39,901.027
846,0,-39.055,2021.35,1210.53,104.616,2024.58,1188.19,-38.8197,1808.64,1204.71,73.1237,1794.93,1199.38,-25.8998,2134.61,1026.72,-130.493,2009.98,1101.68,-86.4205,2143.93,857.245,-0.66134,2177.67,759.332,-87.5293,2077.83,654.152,-61.6897,2023.24,506.228,-20.5865,1972.99,510.889,-174.346,2251.07,664.267,185.87,2030.37,930.465,222.207,1917.03,1058.21,204.244,1938.2,786.28,165.361,1958.45,668.572,193.596,1822.88,588.891,161.407,1774.8,430.792,110.209,1749.42,449.243,148.231,1876.84,297.449,-47.5028,2159.16,477.403,-39.1248,2137.28,491.027,-98.5589,2104.47,470.509,-77.5913,2050.89,495.929,-55.5365,2172.82,737.631,-96.8472,2127.91,775.572,-43.9095,2192.52,796.628,-69.011,2163.32,795.804,-83.7582,2143.35,981.571,-112.854,2094.37,940.411,-90.9426,2120.23,1015.46,-124.019,2063.48,985.897,,,,219.397,1976.03,893.689,211.086,1909.11,954.439,221.861,1963.76,962.784,187.644,1838.76,703.751,213.279,1895.16,668.755,182.978,1866.24,744.536,204.832,1929.25,720.266,193.168,1812.83,315.218,156.49,1855.29,318.488,185.776,1802.48,363.413,153.274,1830.28,384.25,24.5871,1833.6,1267.17,80.0741,1834.01,1251.63,39.0598,1844.72,1314.84,81.3569,1845.97,1313.85,210.773,1929.9,908.008
847,0,-39.7216,2025.33,1215.98,104.237,2027.27,1194.99,-41.1426,1812.35,1210.22,70.5822,1797.16,1205,-26.0613,2136.27,1028.12,-131.045,2013.55,1105.38,-86.3982,2142.32,858.256,-0.638915,2175.39,760.409,-87.4908,2076.57,654.672,-61.7181,2023.13,506.241,-20.519,1972.84,510.767,-174.321,2251.09,664.264,187.771,2039.59,940.579,221.872,1921.05,1065.28,206.368,1952.94,793.894,166.291,1970.5,675.295,195.409,1832.86,599.478,160.878,1779.29,444.025,109.998,1754.11,463.661,149.87,1879.2,310.371,-47.4208,2159.12,477.391,-38.9804,2137.14,491.133,-98.4793,2104.46,470.559,-77.6359,2050.79,495.924,-55.523,2170.66,738.705,-96.9528,2125.83,776.529,-43.8138,2190.32,797.759,-68.997,2161.1,796.842,-83.8527,2144.26,982.763,-113.001,2094.55,942.516,-91.0825,2121.82,1017.08,-124.29,2064.62,988.676,,,,221.507,1986.99,902.947,211.871,1917.31,960.931,222.921,1971.65,970.962,190.793,1852.11,713.701,214.837,1907.94,676.426,186.159,1881.09,753.506,206.949,1943.77,727.248,192.553,1814.52,328.197,156.51,1857.2,330.929,185.418,1804.98,376.618,151.898,1833.77,396.612,21.7389,1836.77,1272.95,77.355,1836.44,1257.74,36.0835,1847.75,1320.7,78.4204,1849.21,1319.76,212.071,1938.44,915.36
848,0,-40.4168,2029.23,1221.4,103.769,2029.67,1201.91,-43.4301,1815.96,1215.55,68.2199,1799.72,1210.17,-26.2082,2137.67,1029.61,-131.58,2016.97,1109.14,-86.5023,2140.48,859.454,-0.756198,2172.93,761.633,-87.6006,2075.25,655.213,-61.4126,2023.21,506.16,-20.6261,1972.61,510.678,-174.32,2251.09,664.245,189.876,2049.06,951.063,221.476,1925.08,1072.23,209.207,1966.86,801.764,167.665,1982.27,682.722,196.58,1842.76,610.78,159.809,1783.65,458.28,108.977,1759.13,479.082,150.18,1880.14,323.411,-47.3631,2159.06,477.41,-38.8992,2136.97,491.299,-98.4491,2104.44,470.6,-77.6215,2050.72,495.853,-55.6265,2168.37,739.857,-97.1307,2123.51,777.57,-43.7783,2187.98,799.001,-69.1149,2158.72,797.969,-84.0205,2144.95,984.117,-113.198,2094.57,944.823,-91.2491,2123.22,1018.84,-124.633,2065.54,991.551,,,,222.537,1995.91,911.266,212.688,1925.58,967.758,223.93,1979.59,979.41,193.768,1865.86,724.109,216.665,1920.65,684.762,189.516,1895.86,763.1,209.415,1957.87,734.519,190.914,1815.33,341.424,156.624,1858.64,343.865,185.481,1807.02,391.191,151.507,1836.41,410.211,18.9746,1839.84,1278.51,74.6109,1838.78,1263.6,33.1661,1850.68,1326.32,75.5459,1851.56,1325.6,213.252,1947.4,923.117
849,0,-41.0517,2032.98,1226.74,103.297,2031.7,1209.1,-45.5511,1819.47,1220.72,65.9716,1802.23,1215.14,-26.343,2138.8,1031.17,-132.05,2020.18,1112.97,-86.6893,2138.4,860.849,-1.00475,2170.32,762.942,-87.7456,2073.75,655.797,-61.9515,2022.74,506.332,-20.7458,1972.36,510.577,-174.341,2251.07,664.236,191.599,2057.93,961.573,220.985,1929.12,1079.15,212.209,1980.56,810.147,169.274,1994.72,690.402,197.219,1852.48,622.826,158.616,1788.16,473.42,107.864,1764.88,495.255,152.606,1881.22,337.574,-47.3307,2159,477.429,-38.8156,2136.83,491.438,-98.4019,2104.39,470.63,-77.6911,2050.61,495.803,-55.8759,2165.95,741.131,-97.4698,2121.06,778.675,-43.7947,2185.56,800.312,-69.377,2156.12,799.138,-84.1124,2145.45,985.607,-113.494,2094.38,947.278,-91.4807,2124.36,1020.74,-125.049,2066.29,994.592,,,,224.081,2005.72,920.412,213.297,1933.84,974.831,225.052,1987.96,988.226,196.276,1879.4,734.985,218.576,1932.36,693.719,192.831,1910.33,773.247,211.807,1971.75,742.518,192.584,1816.98,358.393,156.319,1860.25,357.297,184.448,1809.32,406.594,150.965,1839.24,424.621,16.303,1842.78,1283.88,72.0021,1841.1,1269.25,30.3917,1853.46,1331.75,72.7529,1853.83,1331.25,214.387,1957.04,931.147
850,0,-41.6553,2036.68,1231.95,102.858,2034.15,1215.62,-47.4826,1822.87,1225.83,63.9474,1804.78,1220,-26.6281,2139.73,1032.75,-132.586,2023.14,1116.83,-87.0089,2136.12,862.369,-1.38867,2167.65,764.305,-88.0406,2072.23,656.394,-61.3185,2023.03,506.151,-20.8618,1972.09,510.473,-174.33,2251.11,664.292,193.636,2066.78,972.409,220.528,1932.67,1086.1,215.458,1993.8,818.977,171.662,2006.92,698.881,197.694,1862.55,635.354,157.246,1792.87,489.425,106.426,1771.21,512.026,153.54,1882.34,352.087,-47.3137,2158.94,477.43,-38.8154,2136.68,491.569,-98.4227,2104.38,470.669,-77.6337,2050.62,495.721,-56.2955,2163.42,742.44,-97.9752,2118.49,779.805,-44.0166,2182.91,801.652,-69.828,2153.44,800.404,-84.5147,2145.66,987.142,-113.838,2094,949.797,-91.8069,2125.26,1022.71,-125.546,2066.82,997.671,,,,225.744,2015.3,929.852,214.114,1941.89,982.11,225.987,1995.28,997.16,198.26,1892.75,746.306,220.503,1944.93,703.494,195.283,1924.72,783.756,214.542,1985.69,751.172,190.841,1817.43,373.111,156.315,1861.65,371.819,183.432,1811.96,422.765,150.23,1842.49,439.709,13.8051,1845.63,1289.13,69.5693,1842.85,1274.75,27.7709,1856.08,1337.11,70.144,1856.02,1336.81,215.636,1967.28,939.271
851,0,-42.2897,2040.23,1237.16,102.295,2036.46,1222.26,-49.241,1826.12,1230.84,62.1077,1807.32,1224.83,-27.0548,2140.52,1034.3,-133.119,2025.91,1120.56,-87.6432,2133.73,863.917,-1.95852,2164.93,765.698,-88.4378,2070.58,656.993,-62.1794,2022.29,506.376,-21.03,1971.81,510.328,-174.339,2251.05,664.286,195.328,2074.99,983.316,219.947,1937.49,1093.19,218.617,2006.46,828.184,174.484,2018.79,707.844,198.391,1871.95,648.708,155.881,1797.9,506.249,104.604,1777.66,529.763,154.207,1883.87,367.221,-47.3415,2158.87,477.424,-38.8469,2136.53,491.681,-98.5058,2104.33,470.642,-77.9691,2050.4,495.705,-56.9195,2160.83,743.736,-98.601,2115.81,780.898,-45.205,2179.78,802.948,-70.4592,2150.66,801.636,-85.0009,2145.76,988.671,-114.33,2093.46,952.293,-92.3173,2126.02,1024.63,-126.008,2067.17,1000.66,,,,227.525,2024.54,939.634,214.971,1949.72,989.511,226.952,2002.56,1006.26,199.814,1905.94,758.156,222.758,1956.7,713.964,197.227,1938.46,794.95,217.382,1998.26,760.561,190.361,1818.9,390.149,156.253,1863.44,387.245,181.655,1814.99,439.191,149.683,1846.16,455.691,11.4777,1848.44,1294.23,67.2902,1845.1,1280.16,25.3504,1858.59,1342.34,67.7031,1858.11,1342.21,217.097,1977.62,947.403
852,0,-43.0654,2043.47,1242.7,101.672,2038.81,1228.87,-50.7659,1829.31,1235.77,60.4584,1809.93,1229.67,-27.6823,2141.27,1035.74,-133.604,2028.56,1124.06,-88.4393,2131.21,865.366,-2.77133,2162.26,767.073,-88.8536,2068.89,657.47,-61.9719,2022.34,506.267,-21.1818,1971.55,510.189,-174.357,2251.05,664.233,196.951,2082.83,994.343,219.569,1941.53,1100.25,221.917,2019.42,837.716,177.89,2031.15,717.557,198.79,1881.52,662.841,154.466,1803.39,523.725,102.962,1784.75,548.023,154.148,1885.85,382.944,-47.4163,2158.8,477.427,-38.9213,2136.39,491.784,-98.6354,2104.3,470.637,-78.1432,2050.29,495.591,-57.6756,2158.19,745.027,-99.3558,2112.99,781.929,-46.0538,2176.9,804.315,-71.2972,2147.79,802.873,-85.538,2145.7,990.039,-114.998,2092.8,954.666,-92.9051,2126.63,1026.39,-125.936,2066.8,1002.96,,,,229.741,2033.75,949.867,215.974,1957.26,997.102,227.95,2009.57,1015.48,201.037,1919.07,770.423,224.851,1968.36,725.048,199.18,1952.54,806.361,219.886,2010.8,770.576,189.338,1820.99,407.467,154.41,1865.15,402.456,180.643,1818.51,456.82,148.852,1850.4,472.34,9.32731,1851.17,1299.32,65.2107,1847.26,1285.48,23.0717,1861.06,1347.47,65.4161,1860.1,1347.61,218.747,1987.36,955.611
